FX FY FZ 
4.980341e-10 0.000000e+00 0.000000e+00
1.070393e-10 0.000000e+00 0.000000e+00
2.569583e-11 0.000000e+00 0.000000e+00
3.753654e-10 0.000000e+00 0.000000e+00
4.002468e-11 0.000000e+00 0.000000e+00
-5.823755e-10 0.000000e+00 0.000000e+00
1.607946e-10 0.000000e+00 0.000000e+00
1.300700e-10 0.000000e+00 0.000000e+00
2.898640e-10 0.000000e+00 0.000000e+00
-4.134889e-10 0.000000e+00 0.000000e+00
5.475615e-10 0.000000e+00 0.000000e+00
4.528996e-10 0.000000e+00 0.000000e+00
4.245296e-10 0.000000e+00 0.000000e+00
-2.747809e-10 0.000000e+00 0.000000e+00
1.194936e-10 0.000000e+00 0.000000e+00
1.476159e-10 0.000000e+00 0.000000e+00
-2.000907e-10 0.000000e+00 0.000000e+00
1.248523e-10 0.000000e+00 0.000000e+00
4.619868e-10 0.000000e+00 0.000000e+00
2.660525e-10 0.000000e+00 0.000000e+00
6.078528e-10 0.000000e+00 0.000000e+00
-3.162072e-10 0.000000e+00 0.000000e+00
-2.346068e-10 0.000000e+00 0.000000e+00
3.705266e-10 0.000000e+00 0.000000e+00
-9.501321e-11 0.000000e+00 0.000000e+00
1.750648e-10 0.000000e+00 0.000000e+00
6.714627e-11 0.000000e+00 0.000000e+00
3.679508e-10 0.000000e+00 0.000000e+00
5.510535e-10 0.000000e+00 0.000000e+00
-9.676487e-11 0.000000e+00 0.000000e+00
3.691094e-10 0.000000e+00 0.000000e+00
2.451444e-10 0.000000e+00 0.000000e+00
-2.986615e-10 0.000000e+00 0.000000e+00
2.733887e-10 0.000000e+00 0.000000e+00
-3.806308e-10 0.000000e+00 0.000000e+00
1.456643e-10 0.000000e+00 0.000000e+00
-2.178849e-10 0.000000e+00 0.000000e+00
2.442339e-10 0.000000e+00 0.000000e+00
-5.178594e-10 0.000000e+00 0.000000e+00
-1.592186e-10 0.000000e+00 0.000000e+00
-2.287612e-11 0.000000e+00 0.000000e+00
-1.686336e-10 0.000000e+00 0.000000e+00
-1.498516e-10 0.000000e+00 0.000000e+00
-1.261198e-10 0.000000e+00 0.000000e+00
4.095219e-11 0.000000e+00 0.000000e+00
3.973837e-10 0.000000e+00 0.000000e+00
-1.851917e-10 0.000000e+00 0.000000e+00
1.182532e-10 0.000000e+00 0.000000e+00
2.303310e-10 0.000000e+00 0.000000e+00
1.572037e-10 0.000000e+00 0.000000e+00
4.247302e-10 0.000000e+00 0.000000e+00
2.161113e-10 0.000000e+00 0.000000e+00
-4.321302e-10 0.000000e+00 0.000000e+00
1.290838e-10 0.000000e+00 0.000000e+00
-2.414781e-11 0.000000e+00 0.000000e+00
4.883982e-10 0.000000e+00 0.000000e+00
-2.595544e-10 0.000000e+00 0.000000e+00
1.758513e-10 0.000000e+00 0.000000e+00
-7.324936e-10 0.000000e+00 0.000000e+00
2.640822e-10 0.000000e+00 0.000000e+00
-6.792612e-10 0.000000e+00 0.000000e+00
-3.299175e-10 0.000000e+00 0.000000e+00
-1.030555e-10 0.000000e+00 0.000000e+00
1.123212e-10 0.000000e+00 0.000000e+00
-2.693641e-10 0.000000e+00 0.000000e+00
4.860041e-11 0.000000e+00 0.000000e+00
-1.145101e-10 0.000000e+00 0.000000e+00
3.298698e-10 0.000000e+00 0.000000e+00
5.497465e-10 0.000000e+00 0.000000e+00
-5.281873e-10 0.000000e+00 0.000000e+00
1.007139e-10 0.000000e+00 0.000000e+00
-2.761030e-10 0.000000e+00 0.000000e+00
-5.617148e-10 0.000000e+00 0.000000e+00
-2.937467e-10 0.000000e+00 0.000000e+00
3.372670e-10 0.000000e+00 0.000000e+00
1.401109e-10 0.000000e+00 0.000000e+00
1.018101e-10 0.000000e+00 0.000000e+00
-2.390976e-10 0.000000e+00 0.000000e+00
9.126782e-11 0.000000e+00 0.000000e+00
4.752983e-10 0.000000e+00 0.000000e+00
-3.722048e-11 0.000000e+00 0.000000e+00
2.922689e-10 0.000000e+00 0.000000e+00
2.966318e-10 0.000000e+00 0.000000e+00
-1.847915e-10 0.000000e+00 0.000000e+00
-2.452046e-10 0.000000e+00 0.000000e+00
-7.695743e-10 0.000000e+00 0.000000e+00
-5.163329e-11 0.000000e+00 0.000000e+00
9.388249e-12 0.000000e+00 0.000000e+00
-2.688338e-10 0.000000e+00 0.000000e+00
2.024709e-10 0.000000e+00 0.000000e+00
1.196095e-10 0.000000e+00 0.000000e+00
2.615473e-11 0.000000e+00 0.000000e+00
-3.182072e-11 0.000000e+00 0.000000e+00
4.858965e-10 0.000000e+00 0.000000e+00
-2.639993e-10 0.000000e+00 0.000000e+00
-2.116114e-10 0.000000e+00 0.000000e+00
-4.183652e-10 0.000000e+00 0.000000e+00
-1.866796e-10 0.000000e+00 0.000000e+00
8.266630e-11 0.000000e+00 0.000000e+00
1.325041e-10 0.000000e+00 0.000000e+00
-4.822432e-11 0.000000e+00 0.000000e+00
-4.529504e-10 0.000000e+00 0.000000e+00
1.337715e-10 0.000000e+00 0.000000e+00
3.307979e-10 0.000000e+00 0.000000e+00
4.886827e-10 0.000000e+00 0.000000e+00
1.403015e-10 0.000000e+00 0.000000e+00
1.808113e-11 0.000000e+00 0.000000e+00
-1.794796e-10 0.000000e+00 0.000000e+00
-3.420481e-10 0.000000e+00 0.000000e+00
-3.013772e-11 0.000000e+00 0.000000e+00
5.906312e-12 0.000000e+00 0.000000e+00
-3.063884e-10 0.000000e+00 0.000000e+00
-7.557657e-11 0.000000e+00 0.000000e+00
-2.816798e-11 0.000000e+00 0.000000e+00
2.033875e-10 0.000000e+00 0.000000e+00
2.123677e-10 0.000000e+00 0.000000e+00
1.836745e-10 0.000000e+00 0.000000e+00
-6.603630e-11 0.000000e+00 0.000000e+00
2.607918e-10 0.000000e+00 0.000000e+00
-6.410368e-10 0.000000e+00 0.000000e+00
2.184980e-10 0.000000e+00 0.000000e+00
3.774326e-10 0.000000e+00 0.000000e+00
4.897971e-11 0.000000e+00 0.000000e+00
9.753218e-11 0.000000e+00 0.000000e+00
1.541643e-10 0.000000e+00 0.000000e+00
-7.826922e-10 0.000000e+00 0.000000e+00
-5.304021e-10 0.000000e+00 0.000000e+00
-5.271107e-10 0.000000e+00 0.000000e+00
-8.974419e-12 0.000000e+00 0.000000e+00
4.817458e-10 0.000000e+00 0.000000e+00
-4.748048e-10 0.000000e+00 0.000000e+00
-6.399167e-10 0.000000e+00 0.000000e+00
1.784580e-10 0.000000e+00 0.000000e+00
3.152547e-10 0.000000e+00 0.000000e+00
3.394750e-10 0.000000e+00 0.000000e+00
3.948989e-10 0.000000e+00 0.000000e+00
4.430124e-10 0.000000e+00 0.000000e+00
2.024038e-10 0.000000e+00 0.000000e+00
5.614183e-10 0.000000e+00 0.000000e+00
-7.167968e-10 0.000000e+00 0.000000e+00
1.818762e-10 0.000000e+00 0.000000e+00
4.997762e-10 0.000000e+00 0.000000e+00
